24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-63,tile4
d4:a3:3d:03:ac:73,-71,tile4
24:de:c6:11:eb:a1,-63,tile4
24:de:c6:11:eb:a2,-62,tile4
24:de:c6:11:eb:a0,-62,tile4
24:de:c6:11:eb:a0,-63,tile4
24:de:c6:11:eb:a1,-63,tile4
24:de:c6:11:eb:a2,-63,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-62,tile4
24:de:c6:11:eb:a1,-64,tile4
d4:a3:3d:03:ac:73,-84,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a1,-64,tile4
24:de:c6:11:eb:a2,-62,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-60,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-63,tile4
24:de:c6:11:eb:a2,-63,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-65,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-63,tile4
24:de:c6:11:eb:a1,-62,tile4
24:de:c6:11:eb:a2,-64,tile4
24:de:c6:11:eb:a0,-63,tile4
24:de:c6:11:eb:a1,-64,tile4
24:de:c6:11:eb:a2,-64,tile4
24:de:c6:11:eb:a2,-62,tile4
24:de:c6:11:eb:a0,-67,tile4
ec:0e:c4:22:4c:95,-67,tile4
ec:0e:c4:22:4c:95,-67,tile4
24:de:c6:11:eb:a1,-64,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a0,-61,tile4
24:de:c6:11:eb:a1,-61,tile4
ec:0e:c4:22:4c:95,-68,tile4
24:de:c6:11:eb:a1,-63,tile4
ec:0e:c4:22:4c:95,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-65,tile4
24:de:c6:11:eb:a1,-63,tile4
24:de:c6:11:eb:a2,-63,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-65,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-64,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a1,-65,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-65,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-71,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-62,tile4
cc:79:4a:4f:51:18,-63,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
f0:4f:7c:1b:02:bc,-77,tile4
f0:4f:7c:1b:02:bc,-73,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-65,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-67,tile4
f0:4f:7c:1b:02:bc,-70,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-65,tile4
24:de:c6:11:eb:a1,-67,tile4
f0:4f:7c:1b:02:bc,-73,tile4
f0:4f:7c:1b:02:bc,-70,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
f0:4f:7c:1b:02:bc,-73,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
f0:4f:7c:1b:02:bc,-73,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-65,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
48:e2:44:aa:23:2d,-74,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-71,tile4
cc:79:4a:4f:51:18,-63,tile4
6c:ad:f8:51:8b:d0,-69,tile4
6c:ad:f8:51:8b:d0,-68,tile4
6c:ad:f8:51:8b:d0,-70,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
fa:8f:ca:6d:c1:97,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-64,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
cc:79:4a:4f:51:18,-67,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-67,tile4
cc:79:4a:4f:51:18,-65,tile4
cc:79:4a:4f:51:18,-64,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
6c:ad:f8:51:8b:d0,-64,tile4
6c:ad:f8:51:8b:d0,-64,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-66,tile4
6c:ad:f8:51:8b:d0,-64,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
cc:79:4a:4f:51:18,-64,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
cc:79:4a:4f:51:18,-66,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-72,tile4
24:de:c6:11:eb:a1,-71,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-70,tile4
24:de:c6:11:eb:a2,-71,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-71,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a2,-64,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-71,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-65,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-66,tile4
80:00:0b:c9:42:67,-78,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-69,tile4
80:00:0b:c9:42:67,-74,tile4
80:00:0b:c9:42:67,-74,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-71,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a1,-66,tile4
ec:0e:c4:22:4c:95,-62,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-65,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-73,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
d4:a3:3d:03:ac:73,-80,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-70,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-67,tile4
cc:79:4a:4f:51:18,-60,tile4
cc:79:4a:4f:51:18,-62,tile4
24:de:c6:11:eb:a2,-71,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
6c:ad:f8:51:8b:d0,-64,tile4
6c:ad:f8:51:8b:d0,-65,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-73,tile4
6c:ad:f8:51:8b:d0,-66,tile4
6c:ad:f8:51:8b:d0,-64,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-64,tile4
24:de:c6:11:eb:a1,-70,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-68,tile4
cc:79:4a:4f:51:18,-64,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-66,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-69,tile4
cc:79:4a:4f:51:18,-65,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-69,tile4
cc:79:4a:4f:51:18,-66,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a0,-66,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-67,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
cc:79:4a:4f:51:18,-63,tile4
6c:ad:f8:51:8b:d0,-64,tile4
24:de:c6:11:eb:a0,-71,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
6c:ad:f8:51:8b:d0,-64,tile4
6c:ad:f8:51:8b:d0,-64,tile4
24:de:c6:11:eb:a2,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-72,tile4
cc:79:4a:4f:51:18,-63,tile4
cc:79:4a:4f:51:18,-63,tile4
cc:79:4a:4f:51:18,-64,tile4
24:de:c6:11:eb:a2,-65,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-69,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a0,-71,tile4
cc:79:4a:4f:51:18,-63,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-70,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a1,-66,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-72,tile4
24:de:c6:11:eb:a0,-70,tile4
24:de:c6:11:eb:a1,-70,tile4
24:de:c6:11:eb:a0,-69,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-67,tile4
24:de:c6:11:eb:a1,-69,tile4
24:de:c6:11:eb:a2,-70,tile4
24:de:c6:11:eb:a0,-68,tile4
24:de:c6:11:eb:a1,-68,tile4
80:00:0b:c9:42:67,-81,tile4
80:00:0b:c9:42:67,-79,tile4
24:de:c6:11:eb:a2,-68,tile4
24:de:c6:11:eb:a0,-72,tile4
